LanePointX,LanePointY
197.333871,-36.574219
197.354346,-36.574302
197.374809,-36.574385
197.395257,-36.574468
197.720511,-36.575790
197.740726,-36.575873
197.760914,-36.575955
197.781090,-36.576037
197.801259,-36.576119
197.821410,-36.576201
197.841536,-36.576282
197.861674,-36.576364
197.881778,-36.576446
197.901862,-36.576528
197.921950,-36.576609
197.942020,-36.576691
197.962071,-36.576772
197.982126,-36.576854
198.002186,-36.576935
198.325109,-36.578248
198.345566,-36.578331
198.366061,-36.578415
198.386617,-36.578498
198.407221,-36.578582
198.427884,-36.578666
198.448613,-36.578750
198.469402,-36.578835
198.490247,-36.578919
198.511170,-36.579005
198.532156,-36.579090
198.553225,-36.579175
198.574376,-36.579261
198.595576,-36.579348
198.616876,-36.579434
198.966214,-36.580976
198.988632,-36.581079
199.011152,-36.581179
199.033725,-36.581281
199.056412,-36.581380
199.079170,-36.581481
199.102053,-36.581578
199.124976,-36.581676
199.148076,-36.581771
199.171187,-36.581866
199.194452,-36.581958
199.217788,-36.582049
199.241263,-36.582136
199.264792,-36.582222
199.288490,-36.582304
199.683436,-36.583042
199.709201,-36.583037
199.735156,-36.583021
199.761211,-36.582999
199.787453,-36.582966
199.813793,-36.582925
199.840331,-36.582872
199.866977,-36.582811
199.893810,-36.582736
199.920750,-36.582653
199.947904,-36.582555
199.975150,-36.582448
200.002609,-36.582325
200.030185,-36.582191
200.057955,-36.582041
200.524904,-36.577257
200.555546,-36.576775
200.586469,-36.576261
200.617467,-36.575726
200.648720,-36.575157
