LanePointX,LanePointY
196.722150,-44.571798
196.743035,-44.571883
197.075146,-44.573233
197.095787,-44.573317
197.116409,-44.573401
197.137007,-44.573484
197.157601,-44.573568
197.178196,-44.573652
197.198746,-44.573735
197.219295,-44.573819
197.239848,-44.573902
197.260353,-44.573986
197.280852,-44.574069
197.301350,-44.574152
197.321825,-44.574236
197.342288,-44.574319
197.362736,-44.574402
197.687990,-44.575724
197.708204,-44.575806
197.728393,-44.575888
197.748569,-44.575971
197.768738,-44.576052
197.788888,-44.576134
197.809015,-44.576216
197.829152,-44.576298
197.849256,-44.576380
197.869341,-44.576461
197.889429,-44.576543
197.909499,-44.576625
197.929550,-44.576706
197.949605,-44.576788
197.969665,-44.576869
198.292588,-44.578182
198.313044,-44.578265
198.333540,-44.578349
198.354096,-44.578432
198.374700,-44.578516
198.395363,-44.578600
198.416092,-44.578684
198.436881,-44.578769
198.457726,-44.578853
198.478649,-44.578938
198.499635,-44.579024
198.520704,-44.579109
198.541855,-44.579195
198.563055,-44.579282
198.584355,-44.579368
198.940198,-44.580934
198.963572,-44.581040
198.987054,-44.581143
199.010715,-44.581248
199.034497,-44.581350
199.058480,-44.581454
199.082593,-44.581555
199.106879,-44.581656
199.131352,-44.581754
199.155967,-44.581852
199.180746,-44.581946
199.205735,-44.582040
199.230872,-44.582129
199.256203,-44.582218
199.281716,-44.582301
199.717561,-44.582970
199.746693,-44.582949
199.776039,-44.582917
199.805662,-44.582876
199.835497,-44.582821
199.865611,-44.582757
199.895951,-44.582678
199.926584,-44.582589
199.957433,-44.582483
199.988577,-44.582366
200.019969,-44.582230
200.051644,-44.582082
200.083568,-44.581915
200.115808,-44.581733
200.148275,-44.581531
200.708584,-44.575148
200.746299,-44.574501
200.784360,-44.573814
200.822736,-44.573092
200.861426,-44.572329
