LanePointX,LanePointY
197.338086,-40.574269
197.358549,-40.574352
197.378996,-40.574435
197.704251,-40.575757
197.724465,-40.575839
197.744654,-40.575922
197.764830,-40.576004
197.784998,-40.576086
197.805149,-40.576167
197.825276,-40.576249
197.845413,-40.576331
197.865517,-40.576413
197.885602,-40.576495
197.905690,-40.576576
197.925759,-40.576658
197.945811,-40.576739
197.965865,-40.576821
197.985926,-40.576902
198.308849,-40.578215
198.329305,-40.578298
198.349800,-40.578382
198.370356,-40.578465
198.390960,-40.578549
198.411624,-40.578633
198.432352,-40.578717
198.453141,-40.578802
198.473986,-40.578886
198.494910,-40.578971
198.515896,-40.579057
198.536965,-40.579142
198.558115,-40.579228
198.579316,-40.579315
198.600616,-40.579401
198.953206,-40.580955
198.976102,-40.581059
198.999103,-40.581161
199.022220,-40.581265
199.045454,-40.581365
199.068825,-40.581467
199.092323,-40.581566
199.115927,-40.581666
199.139714,-40.581762
199.163577,-40.581859
199.187599,-40.581952
199.211762,-40.582044
199.236068,-40.582133
199.260497,-40.582220
199.285103,-40.582303
199.700498,-40.583006
199.727947,-40.582993
199.755597,-40.582969
199.783436,-40.582938
199.811475,-40.582893
199.839702,-40.582841
199.868141,-40.582775
199.896780,-40.582700
199.925622,-40.582610
199.954664,-40.582509
199.983937,-40.582393
200.013397,-40.582265
200.043088,-40.582120
200.072997,-40.581962
200.103115,-40.581786
200.616744,-40.576203
200.650922,-40.575638
200.685414,-40.575037
200.720101,-40.574409
200.755073,-40.573743
248.290605,8.626028
248.291031,8.488678
248.290681,8.351290
248.289558,8.213770
248.287645,8.076261
248.284948,7.938725
248.281449,7.801087
248.277153,7.663457
248.272047,7.525834
248.266125,7.388036
248.259387,7.250402
248.251831,7.112777
248.019093,4.940342
247.998296,4.807464
247.976874,4.674963
247.954857,4.542774
247.932254,4.410979
247.909083,4.279440
247.885350,4.148229
247.861100,4.017382
247.836308,3.886796
247.811024,3.756532
247.785127,3.626011
247.758883,3.496409
247.732154,3.367043
247.705090,3.238477
247.677471,3.109669
247.184950,1.083185
247.151493,0.958454
247.117771,0.833943
247.083795,0.709620
247.049555,0.585467
247.015069,0.461469
246.980367,0.337756
246.945406,0.214107
246.910238,0.090714
246.874617,-0.033340
246.839251,-0.155575
246.803459,-0.278424
246.767196,-0.402011
246.731010,-0.524520
246.694839,-0.646166
246.090987,-2.583882
246.052161,-2.703759
246.013229,-2.823512
245.974216,-2.943108
245.935112,-3.062564
245.895926,-3.181899
245.856636,-3.301169
245.817289,-3.420275
245.777893,-3.539179
245.738392,-3.658094
245.698867,-3.776766
245.659260,-3.895415
245.619616,-4.013888
245.579935,-4.132233
245.540216,-4.250473
244.899594,-6.135492
244.859150,-6.253350
244.818834,-6.370715
244.778402,-6.488312
244.738277,-6.604903
244.697626,-6.722922
244.657486,-6.839350
244.617089,-6.956428
244.576636,-7.073566
244.536178,-7.190629
244.495702,-7.307643
244.455188,-7.424683
244.414672,-7.541635
244.374150,-7.658524
244.333593,-7.775425
243.682214,-9.643084
243.641330,-9.759776
243.600402,-9.876541
243.559442,-9.993344
243.518474,-10.110118
243.477480,-10.226918
243.436404,-10.343902
243.395380,-10.460692
243.354300,-10.577595
243.313182,-10.694558
243.272045,-10.811532
243.230866,-10.928586
243.189669,-11.045645
243.148409,-11.162843
243.107153,-11.279990
242.441813,-13.164451
242.399876,-13.282970
242.357893,-13.401593
242.315872,-13.520301
242.273814,-13.639086
242.231659,-13.758120
242.189509,-13.877116
242.147292,-13.996278
242.105005,-14.115614
242.062692,-14.235000
242.020332,-14.354499
241.977908,-14.474157
241.935426,-14.593956
241.892890,-14.713888
241.850313,-14.833913
241.160738,-16.775446
241.117066,-16.898277
241.073362,-17.021182
241.029577,-17.144300
240.985698,-17.267672
240.941754,-17.391213
240.897761,-17.514882
240.853660,-17.638838
240.809510,-17.762922
240.765284,-17.887209
240.720926,-18.011855
240.676556,-18.136523
240.632096,-18.261432
240.587547,-18.386583
240.542894,-18.512014
239.817160,-20.549340
239.771014,-20.678816
239.724801,-20.808469
239.678472,-20.938443
239.632052,-21.068665
239.585521,-21.199191
239.538859,-21.330080
239.492164,-21.461053
239.445346,-21.592366
239.398396,-21.724041
239.351350,-21.855980
239.304206,-21.988188
239.256974,-22.120637
239.209637,-22.253376
239.162207,-22.386367
238.387579,-24.557718
238.338161,-24.696203
238.288614,-24.835046
238.238967,-24.974165
238.189196,-25.113629
238.139262,-25.253544
238.089233,-25.393722
238.039104,-25.534177
237.988825,-25.675047
237.938448,-25.816191
237.887973,-25.957605
237.837350,-26.099430
237.786643,-26.241488
237.735832,-26.383831
237.684908,-26.526492
236.857516,-28.843973
236.805095,-28.990782
236.752602,-29.137788
236.700066,-29.284915
236.647455,-29.432247
236.594766,-29.579798
236.542036,-29.727462
236.489211,-29.875388
236.436368,-30.023364
236.383457,-30.171527
236.330456,-30.319941
236.277417,-30.468462
236.224364,-30.617018
236.171214,-30.765843
236.118051,-30.914704
235.262258,-33.310805
235.208570,-33.461113
235.154781,-33.611702
235.101121,-33.761928
235.047394,-33.912342
234.993663,-34.062768
234.939896,-34.213292
234.886136,-34.363796
234.832378,-34.514293
234.778625,-34.664775
234.724865,-34.815275
234.671107,-34.965771
234.617355,-35.116246
234.563632,-35.266642
234.509909,-35.417035
233.651280,-37.820611
233.597666,-37.970686
233.544082,-38.120681
233.490528,-38.270589
233.436939,-38.420595
233.383375,-38.570532
233.329827,-38.720420
233.276287,-38.870286
233.222724,-39.020219
233.169195,-39.170053
233.115680,-39.319851
233.062151,-39.469686
233.008632,-39.619491
232.955147,-39.769202
232.901661,-39.918915
232.046859,-42.311555
231.993513,-42.460870
231.940173,-42.610169
231.886615,-42.760079
231.833277,-42.909371
231.779764,-43.059153
231.726814,-43.207361
231.673534,-43.356489
231.620254,-43.505620
231.566969,-43.654763
231.513672,-43.803940
231.460406,-43.953031
231.407146,-44.102103
231.353869,-44.251222
231.300627,-44.400245
230.449690,-46.781961
230.396596,-46.930565
230.343488,-47.079211
230.290392,-47.227821
230.237266,-47.376517
230.184215,-47.524999
230.131154,-47.673512
230.078083,-47.822052
230.025004,-47.970615
229.971961,-48.119078
229.918934,-48.267493
229.865905,-48.415917
229.812873,-48.564347
229.759870,-48.712695
229.706858,-48.861069
228.859806,-51.231860
228.806919,-51.379885
228.754063,-51.527821
228.701218,-51.675727
228.648357,-51.823678
228.595506,-51.971599
228.542688,-52.119431
228.489851,-52.267314
228.437030,-52.415149
228.384244,-52.562892
228.331413,-52.710757
228.278641,-52.858458
228.225846,-53.006225
228.173082,-53.153902
228.120313,-53.301596
227.277096,-55.661627
227.224477,-55.808900
227.171863,-55.956157
227.119225,-56.103482
227.066629,-56.250691
227.014042,-56.397873
226.961438,-56.545103
226.908865,-56.692245
226.856281,-56.839419
226.803651,-56.986723
226.751045,-57.133958
226.698372,-57.281380
226.645836,-57.428420
226.593288,-57.575493
226.540812,-57.722364
225.701610,-60.071148
225.649208,-60.217813
225.596615,-60.365012
225.544193,-60.511732
225.491818,-60.658320
225.439573,-60.804545
225.387185,-60.951169
225.334764,-61.097886
225.282134,-61.245190
225.229716,-61.391899
225.177277,-61.538665
225.125069,-61.684785
225.072645,-61.831513
225.020198,-61.978301
224.967498,-62.125800
224.126408,-64.479862
224.073678,-64.627445
224.020938,-64.775055
223.967921,-64.923441
223.915387,-65.070473
223.862603,-65.218205
223.809600,-65.366551
223.757020,-65.513712
223.704049,-65.661971
223.651246,-65.809756
223.598284,-65.957988
223.545852,-66.104734
223.492724,-66.253431
223.440091,-66.400742
223.387189,-66.548805
222.544009,-68.908714
222.491354,-69.056085
222.438765,-69.203272
222.386266,-69.350208
222.333717,-69.497283
222.280919,-69.645056
222.228426,-69.791974
222.175923,-69.938919
222.123241,-70.086367
222.070590,-70.233727
222.018204,-70.380348
221.965637,-70.527473
221.913127,-70.674439
221.860532,-70.821642
221.807927,-70.968875
220.969058,-73.316717
220.916716,-73.463212
220.864386,-73.609675
220.812120,-73.755958
220.759854,-73.902240
220.707624,-74.048423
220.655432,-74.194498
220.603282,-74.340457
220.551142,-74.486388
220.499044,-74.632199
220.446999,-74.777866
220.394957,-74.923520
220.342985,-75.068982
220.291062,-75.214303
220.239151,-75.359594
219.416263,-77.662706
219.365606,-77.804488
219.314660,-77.947076
219.263933,-78.089051
219.213532,-78.230114
219.162772,-78.372181
219.112535,-78.512786
219.062165,-78.653763
219.011908,-78.794424
218.961704,-78.934934
218.911637,-79.075064
218.861593,-79.215128
218.811723,-79.354704
218.761911,-79.494118
218.712211,-79.633221
217.931716,-81.817683
217.883950,-81.951371
217.836316,-82.084690
217.788815,-82.217638
217.741470,-82.350147
217.694229,-82.482366
217.647142,-82.614155
217.600205,-82.745522
217.553360,-82.876632
217.506706,-83.007209
217.460202,-83.137366
217.413821,-83.267178
217.367584,-83.396585
217.321536,-83.525465
217.275624,-83.653964
216.563039,-85.648361
216.519966,-85.768914
216.477094,-85.888904
216.434410,-86.008369
216.391890,-86.127375
216.349591,-86.245764
216.307473,-86.363644
216.265529,-86.481037
216.223797,-86.597837
216.182271,-86.714061
216.140916,-86.829806
216.099784,-86.944925
216.058867,-87.059446
216.018128,-87.173466
215.977600,-87.286898
215.358606,-89.019349
215.321854,-89.122209
215.285340,-89.224406
215.249056,-89.325960
215.213020,-89.426816
215.177232,-89.526980
215.141675,-89.626497
215.106368,-89.725317
215.071326,-89.823392
215.036505,-89.920851
215.001957,-90.017544
214.967655,-90.113550
214.933606,-90.208845
214.899822,-90.303402
214.866301,-90.397221
214.366550,-91.795933
214.337688,-91.876710
214.309142,-91.956606
214.280874,-92.035724
214.252905,-92.114002
214.225223,-92.191482
214.197849,-92.268096
214.170772,-92.343878
214.143994,-92.418826
214.117514,-92.492937
214.091359,-92.566140
214.065488,-92.638548
214.039941,-92.710051
214.014711,-92.780665
213.989770,-92.850471
213.634907,-93.843667
213.615563,-93.897808
213.596574,-93.950953
213.577901,-94.003216
213.559648,-94.054304
213.541671,-94.104618
213.524070,-94.153879
213.506817,-94.202166
213.489925,-94.249444
213.473397,-94.295703
213.457213,-94.340999
213.441401,-94.385256
213.425951,-94.428497
213.410856,-94.470744
213.396131,-94.511956
213.210223,-95.032279
213.201706,-95.056116
213.193554,-95.078934
213.185768,-95.100725
213.178347,-95.121495
213.171290,-95.141246
213.164598,-95.159976
213.158270,-95.177687
213.152309,-95.194372
213.146710,-95.210042
213.141477,-95.224688
213.136609,-95.238312
213.132106,-95.250914
213.127969,-95.262494
213.124196,-95.273053
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
213.106777,-95.321807
